,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,Cabin_num,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e
5287,-1.0670642437834466,-0.14312526696436,-1.0032822235883434,-0.7076134736199382,-0.95861354872071,-0.9126149652176615,-0.9226585297917757,-0.8536674713464556,-1.0084656819289648,0.18876712106378898,-0.9802901287544242,-1.078603125262678,1.0272349561047527,-1.0984386121566119,-0.8125833170192724,-0.8485557756572065,-0.9262340136644476,-1.0470572223985013,1.0466377307573442,-0.878532561508025,-0.9718970600058419,1.0612416800233795,-0.9575849857888582,-1.0488904435011797,-1.0393633753247793,1.1095683005659664
8032,-1.0184858515150785,-0.8001533396867524,-1.1208814766004007,-0.8815349011965161,-0.8574867900810177,-0.9940521804084071,-0.931776862139551,-0.8581064379305479,0.9279754419232957,0.31348862484162254,0.8276201859906821,-0.8846052568127901,-0.9486179163553332,-1.0459533933849454,-0.962580006420755,-1.1976277589523963,-1.0441763224447522,-0.8833688366635029,-0.977049532212425,1.0739843874591761,-1.1370418929413775,1.1083922615803175,-1.0451670811580516,0.999264462111528,-1.1174066134318443,-1.0466625508416043
3049,0.965898887238281,-0.47045829614430196,-1.0279199706980582,-1.045887666695235,-1.0427215567297698,-1.0221938507075115,-1.0526661110712505,-1.0099022904625048,0.9869418774222178,-0.5448512373106051,1.0535591209198947,-1.0275434814464863,-0.9568107141010938,-1.090223504776023,-1.006187459587759,-1.0771990889305623,-1.076816070007479,-0.9568043208717985,-1.0970933561324017,1.0834771161659051,-0.91894335456732,0.9233622868585823,-1.0292138117840341,-0.98154555114092,1.017549655732638,-0.9702970085993569
5044,-0.9474124138466941,0.16900093639878896,-0.9200446748615734,-0.8654800578418365,-0.9666265580983407,-0.9781131994208799,-0.9719525944621941,-0.8088002431253783,0.9721230649201557,0.20382543829038216,0.9466453136060088,-1.1456784090766126,-0.889956282339467,-0.9383478806226747,-1.1326350124861049,-0.9340164288464285,-1.0486886095233698,-1.0824052744682315,1.0851269244594275,-1.0561007641818672,-1.1254955084418965,-1.13230087142092,0.9263909999191288,-1.0501312328864245,-0.9253059142928202,0.9525786911420095
5325,-0.9418576634172675,-0.15714681336078068,-1.070366732342913,-0.8583355173713623,-1.0508973937661001,-1.0437555289324527,-0.947582742087859,-0.8711371806986179,-1.0415715477645302,0.3378639697141462,1.0183115067681505,-0.9446638072231935,-1.0525889748176622,-0.9712176650610566,-0.982309450429417,-0.9805490725438002,-0.9246887853190919,-1.0892397974238717,0.9049412237644388,-1.034526333107308,-0.9354858864068925,1.1649165046431933,-1.0001432956413077,-0.9428512618105156,-0.9331134771065511,0.89183532767932
5710,0.9684314836715777,-0.3598870014156139,-1.2589543327078518,-1.01363274244879,-0.9509019598876988,-0.9219364410727325,-0.9179746856216056,-1.0018204816636194,-0.7644134486401951,0.5707811355859584,-0.8950418816786446,-0.9595025957511197,0.8924219763151088,-0.7491215160682455,-1.0513365675775626,-1.2162729685003328,-0.9747950795121442,-1.1736446424777143,0.93769847765385,-1.0652633074249704,-1.1101224580138818,-1.1852086547959053,1.0189380233161867,-1.0750490042132423,-0.9540342406160032,0.8449672071918337
779,-1.0131734366111027,0.6211466879285534,1.152730438858189,-0.9370223631731477,-1.0427755335329376,-1.0995496505467386,-0.8677399320431429,-0.8544531082686858,1.0533463615903549,-1.0167755393992013,-0.8883401292963397,0.9924848337858281,-0.9195715493246062,-0.9338730968340453,1.0843061804241818,-1.0049788699729005,-0.8428927021810059,-1.0502986152838663,-0.9182819257182528,-1.0072617898896243,-0.9447070180138603,-1.0746743257712437,1.0559207653621714,-1.0304830878215483,-0.9284361689071876,0.94643434251641
4772,-1.0444093544553223,-0.17858734145572328,-0.8847528395619572,-0.9294449046984892,-1.0202187961584797,-0.9300971541133284,-0.9796840901443589,-1.101931542954782,-1.0085585640697383,-0.6692211122681201,1.0137795913854553,-1.038532725144449,-1.0298823410753892,-0.9307272721402627,-0.9558949045179577,-0.9184552942849773,-1.048501026143727,1.1118871916847057,-0.8831065819099025,-0.9699457404455275,-1.094008665211389,0.8750795257715408,-0.9004570626993432,-1.0574176411583327,1.046995508183836,-0.987780228024951
502,0.9487120253112096,0.07568367996392417,-1.05198799071744,-1.074788935986257,-0.9087122754290599,-1.1028204300773252,-0.9798092418950356,-0.9826559206515325,0.9532844397747847,-1.0847944625152985,-1.022129227023158,0.867970977283039,-0.996493697253869,-0.9781152566189046,-1.0014649254736447,0.9419153156110278,-1.0164786295431274,-0.9985451241026502,-0.9861925617638118,-0.8983206959072276,-1.11690196704374,1.0355943595077983,-1.0709693874748578,-0.9790948006873859,-0.9744166644524169,0.9707419311767223
7844,-0.970768319553864,0.13740440971597428,-0.979833186044919,-1.0472049733713238,-1.062102752789085,-1.0442680126456363,-0.9405694585976503,-0.9941365473975626,1.0314252181217958,0.5406719170190677,1.040617028833245,-1.0220405749381711,-1.0669412359493333,-1.1116374138290048,-1.010405947412953,-0.9330390534625485,-0.9636400044099578,-0.9919756357912871,1.054935505715592,-1.1605378638153656,-1.0183510874941826,-1.0428138071250197,0.863784125585197,0.9282118465790363,-0.9564582620247504,-0.9848955578095969
76,1.0429438750887419,-0.9399360724115838,-0.8471906812653266,-1.062134339293202,-0.958379745425684,-1.017343758320808,-1.0746873172918014,-0.9747886635799408,0.8452817469910547,-1.0530210765803247,-0.9807403042176909,-0.9316009234947331,0.9996303139839645,-0.9769037559551332,-0.9360646003183357,-1.1331071438118638,-1.096097075231348,-1.0812232792587104,1.0708829857798334,-0.9890610458216474,-0.803250415282168,0.9960060855147745,-1.013274977072664,-1.0748753614584194,-1.0603505942521785,0.9495960009962127
7559,-1.0529509726349882,0.044230666043497,-1.0589785085811494,-1.0625718252410619,0.17677321227918477,-0.9271625492791821,-0.9256937624770138,-1.0224254591396107,1.0550568486207175,-0.6722720089973436,-1.0042440507813297,0.9386962753802077,-0.9837319632841479,-1.0781942886617732,-0.9084348590700878,-1.1179476567102962,1.05786851721147,-1.1292354356840004,-0.9745643875767745,-0.9665362847862453,-1.107857734501486,1.0758922463951712,-1.0451382774978286,0.8923571820348957,-0.8871688063362683,-1.0264104944433943
627,-0.9925667204745757,0.03578741086132704,-1.1226233870186426,-1.0177044620492033,-1.1668808657075058,-0.9963109241244724,-1.0637485191893916,-1.0089888935976714,0.948737405813721,-1.0054122444147822,-0.8971998312346109,-0.978410952190161,1.0909818710678156,-1.0745736136620372,-1.0040857462100172,-0.9997313908187608,-0.9138425079295219,1.1393802299634166,-1.0449214939782174,-0.9858339448833514,-0.9751213353776612,1.1132632707335857,-0.9227218201446706,-0.9854501612860723,-1.1239940769400212,1.0665122296312826
5555,1.087833229045096,-0.19579832028991173,-0.9350799629876008,-0.9270290040669343,-0.9901763779450211,-1.0675429937181586,-0.9384435191113569,-0.8666512766510935,1.0034675271426687,0.05006272948275267,-0.9938068992257467,-0.9771965555051213,1.0300634981117294,-1.1087428412476892,-1.0122571899816726,-0.8564144676023764,-1.0203983356198012,-1.0206154701405088,0.9271486352771006,-1.1866171668261,-0.9410678826055757,-1.019707221184123,0.8635342882977127,1.046867882081529,-1.0366194491363883,-1.0655365771647174
3604,0.8487083920797942,-0.43362355463347074,-0.9160544238295107,-0.774627759190268,-0.9384596804430322,-0.9048273373068537,-1.0304714138198798,-1.0439255018370994,0.8264052923814196,-0.842086252538606,-1.058342825380745,0.9464209700145889,-0.9817781927004546,-1.026615347551415,1.0715549144411243,-1.0005118209847834,-1.0497312324249255,-0.8798977581099405,-0.9902696562306801,-0.8917376452291437,-1.116139946553423,-1.0475421256549293,1.0517754061167996,1.0191480317505208,-1.053230229547221,-1.0670372116014806
2962,-0.8533120853688532,-0.36305420271908967,-0.9119706586881366,-0.8951357305617076,-0.8779347494401967,-0.9649259757594637,-0.8395626596380166,-0.9652355970590337,-1.1088006034722602,-0.7280559653980154,-0.9922411275947571,1.047064562437896,-0.9544459529979278,-0.9136296896746328,-0.9510111389838292,-1.030799706714898,-0.9679775615109967,0.9797405675015699,-0.9514850357604336,-1.0521344487130024,-0.9179560725278018,-1.1424087818670035,1.050553051366585,0.9889380620225886,-1.078626845472536,-0.9147720488948111
5718,-1.0714634517225745,-0.35066741902604925,-0.9356299892893445,-0.8883691942334114,-1.0682649491617406,-0.6570566304397637,-0.9495234967851507,-1.01217186772157,0.9226784366361445,0.09465340197588089,1.1020626879024762,-1.100416095183569,-1.0361584225315041,-0.996596716418573,-0.9395308362187708,-0.965661692182841,-1.0983942363131156,-0.9737268661579276,-1.1048981315296555,1.18932367839811,-0.9971139367259099,1.0550880313216826,-1.0508978485552412,-1.0020165491412842,-0.977862585952082,0.9902928062773381
2766,-0.9392976137399562,-0.1603711055111001,-1.1820716971058889,-0.9693683639256584,-0.8864815238968207,-1.0949945031945347,-0.8478083421297367,-0.9314220449008028,-0.9466268239497899,-0.9664831684954113,-1.1126783503527335,1.0107079070577412,-0.9851829789494984,-1.0405889622532611,1.0006205606256682,-0.8964625986665646,-1.0450956897839505,-0.8666344203627451,-1.0471870954202067,-1.0421572668392474,-1.1009239295133875,1.0078707711970811,-1.0754948757199874,-1.0136556467507947,-1.1030981624503244,0.9093754312339974
5577,-0.9508224737577935,-0.48556311580874323,-0.9684384415943554,-0.9656923521621552,-0.9305114707930534,-1.014899191746807,-1.058431911692197,-1.012328858164157,0.9447072516493779,-0.4991078164771583,0.9781086194152271,-1.0554670213330681,-1.1439787741528125,-1.0256401553216214,-1.0918746563228268,-0.9776507273894511,-1.0553728540041494,1.0758970583839402,-0.9602472355436809,-0.9145866291264165,-0.9987511765645863,-0.9486623512659743,1.0091679995247573,-1.1408956612723333,-0.9372398563366805,0.9133677909772602
5745,0.994198402501046,-0.8824840477128045,-1.1481542661371844,-0.9096787137757938,-1.1820177874268025,-1.0416148585975022,-0.8558821601282617,-0.9939013161227369,0.9915574101309778,-0.06174022772520135,1.0849896471496654,-1.0505123221756616,-0.9980294090544066,-1.153475929462139,-0.9972126459830477,-1.0369255522314953,-1.0115074431174313,-0.9112667715579967,-1.0852481990416245,0.8907206165576057,-0.8740392321928633,-1.0591674533697595,1.0465286110220362,-1.0953427258055202,0.8192678874045943,-0.9748778022460535
4184,-0.8759002461272535,0.04023930115877525,-0.9669695570715576,-0.9695442948931989,-1.1572143589457948,-1.1200428797515047,-0.8370661410787084,-0.8747500115010638,-1.1259538066823143,-1.0319576053901038,-1.0665876616444436,1.2162498628800502,-0.9256119400271925,0.9861917936984008,-1.0456845402019073,-0.9455540439630807,-1.1002418010574377,-1.0378425072531627,-1.0809862628846123,-0.9596802598557311,-0.9811434114015952,-0.9025328995980851,1.019979475407738,-0.9391333013015702,-0.9862680684231253,1.0508248496085286
6194,-1.102495234081228,-0.018852242175929186,-0.966210935398611,-1.0265808483305041,-0.9974509369089276,-0.8832035396866645,-1.0015110304852415,-1.1007978459992027,1.0548523608159552,0.1214331346678229,1.0702307993792517,-0.9876650363582561,-0.975573026412891,-0.9480758754436791,-0.9720282465139195,-1.0092981623495487,-1.0988676312834975,-0.8911506486607208,-1.0128833546458367,0.9978534139501317,-0.8425603529766525,-0.9703602805061661,1.0385796764317508,-1.0177651214267127,-1.0005325802006253,1.0803766514530477
7718,-1.075124215923848,-5.916124574220638e-06,-0.8620214050645829,-0.9533894312185036,-0.9606865284049664,-0.972729624688615,-0.9718575876579365,-0.9439846276506869,-1.053214536400556,0.670062575834967,1.0093523380842726,-1.0351851403844206,-0.8061135257841185,-0.9473953560440243,-0.9850594862298998,-1.06234624486959,-1.040859138086343,-1.0419176000739159,1.084112715413228,-0.966980586538832,-0.8483696882682928,-0.9909428673719287,0.9259095206802379,-0.8392655941378873,-0.91255455442408,1.1102433368436275
6307,-0.91859819659443,-0.69808814647979,-0.9520947467492415,-0.7484893735013396,-1.043671250367265,-0.9631342100587322,-1.0795285053971957,-1.0137197011318322,-0.9774341361569779,-0.4338095127759515,-1.0207487976073437,-1.1634469418045617,0.987833522994008,-1.030287403857431,-0.9213791609365515,-0.9702328148578806,-0.9587663017147282,0.9233154072412442,-1.0495176636136787,-1.1964736306920367,-0.9628959730932758,-0.9585033246971438,0.9426931909392808,0.9888107204705028,-0.9955442788067113,-1.0488897535830322
706,0.9252072558087638,-0.5892846026323612,-0.9801196307035784,-0.8777470331770632,-0.9568448408201021,-0.8830041658145805,-1.0623113067275272,-0.8477483290051081,0.9862264346252293,-0.971820122166245,-1.02223715606528,0.9864279216370522,-1.0170488223983238,-1.0284033382350277,-0.9749921175686321,0.9903866236978803,-1.0007258143148905,-1.0254944979652239,-1.0882537864683108,-0.9956609205304326,-1.0633770811679246,1.108166358749254,-0.9944313332246024,0.997406342242998,-0.9271771737838824,-0.9010167283746258
3395,1.0289208566257069,-0.3553596570533407,-1.010820276847152,-0.9561743174255796,-0.9428292988885423,-1.0295920576880728,-1.0454257736823638,-0.9309307976165574,-0.9796868555181708,-0.43866917498204444,0.9380211966369395,-0.9580870008091023,-1.0520661955542925,-0.9522574576776277,-0.953395034973274,-0.8564705289237136,-0.9188929600948024,-0.9878292401867756,-1.0676488893123235,0.8799319835318928,-0.9636703694780713,-1.0715760207422025,1.0298817340551787,-0.902223370734216,-1.2012524844990435,0.985822031635411
2303,1.0058386296042454,0.23584272774963794,-1.0164689837547145,-0.9299922877418693,-1.1371438700207988,-0.9105796283049387,-1.0421630102229045,-0.8502563002671671,0.9662340445495209,-1.0251083075519793,-0.9640122887199628,0.9264956545667874,-1.0018803276107544,-1.0054537016903575,-0.8995575388705529,1.0827772155586013,-1.1455604422266505,-1.0530984423263847,-1.0071445563139965,-0.9763151942848247,-0.989553843443798,1.00997702477262,-1.0080954804427171,1.043832665422225,-1.0495798129851706,-0.9128407546338856
1719,-1.0750065706580225,-0.4139565355134853,-1.0671435774574904,-0.9365215677301466,-0.6675595227902841,-0.8956939161736596,-0.9586714780923433,-1.0265016205106503,0.9825355914973847,-0.9252412463271896,-0.9243927541492969,1.1929860991389318,-0.9594548437563363,-0.9984176547922845,-1.1090292032347528,-0.839388541589839,0.930926981143519,-1.0414293562620311,-1.1143955993028993,-1.010198858979867,-1.1707100585799752,1.0833246006526733,-1.0225300099159467,-1.006462615019066,-1.0158018375659923,1.0548533855638857
708,0.9718477475672964,-0.6186247093044048,-1.0419614379251707,-0.967391538851437,-1.1556810466463012,-0.982315505911434,-0.9095599580467761,-1.0673278409734905,0.8994352372587343,-1.0022250831562547,0.8851109868480117,-0.9365138360618334,-1.0115551859958931,-0.9562840650639796,-1.1292326318413526,-1.0790342803113748,-1.0051836453284848,-1.0465388291455988,-1.049506281687143,0.9785212275449334,-0.9493076861708745,-1.0840150435359321,1.0264734584753394,-0.9185357239534752,-0.880937316689056,1.0466037032621185
3784,0.9293965731205457,-0.19704597262805532,-1.0231612015199272,-0.9979995493806318,-0.8772122331621421,-1.096544134605987,-1.0608251584950088,-1.0833500876126256,-1.0444264817477165,-0.28486565765590527,0.9311269984844615,-0.9781396313680246,-1.0261737353256604,-1.0099464053311529,-0.9827414526681043,-1.0607764687023007,-1.0261764713271,-1.045695382514373,-1.1277897531390269,1.0189244431487021,-0.9587771546746625,0.9622309502337266,-1.0975149258175965,-1.0378184396116064,-1.0576518447552576,1.055127893554514
1677,0.8764818438147487,-0.5747721788858239,-1.067051187026493,-1.0005656541732346,-1.024259010352689,-1.0136998826759023,-1.0205200165274848,-0.9930519456112971,-1.0028123744334796,-0.8248986987036916,1.0334632603283183,-1.0936992250149076,-0.9203940169916669,-0.930475531205881,-1.0597824701166398,-0.9269323282278852,-0.9184575240704256,-0.9339340787121011,-1.0215779250723147,0.9554506466822567,-0.9763030079187623,-0.8499691642240026,1.0659072953831772,-1.0606142178679758,1.0652913946582234,-0.9720564415728219
597,1.0388922002830532,0.05471431336636201,-0.8983818849800965,-1.074081982202887,-0.9585976576768371,-1.055850197781257,-1.0659034833065177,-0.9792011326874097,0.9079334438977978,-0.9218737736310099,-1.1150822015717088,1.1189469430711874,-0.9634671051155843,-1.0114205615233485,-1.059143805605255,0.938833663753356,-0.8912918841753618,-0.8320503575576931,-1.05542755086695,-1.0261169223636353,-0.9941266105544783,-1.016996948645236,0.9162184129176068,1.1239448941267831,-0.9808282147142102,-1.05263732228373
7773,-0.9845546196024313,-0.29624573519249997,-1.0252981577729032,-0.9520108560852676,-0.7638338690136038,-1.1048150708131335,-0.7625939010361701,-0.9129344900617159,1.1604181674436274,-0.6085323238266745,-1.0514042608658307,0.9318250987206343,-1.01774180463304,-1.122155537322417,-1.016070284826128,0.9075598421368332,-1.0684211663103576,-1.0393964188970772,-1.1100773089284122,-1.034974421751309,-1.0871833636085197,1.0525563458552938,-0.9069230733805403,-0.8749685608175188,-1.0135093798721404,1.2876949016717618
8321,-0.9960543853813124,-0.27121732818085276,-1.0591870900674205,-0.7967414535382253,-1.0160850913798711,-0.9765652945490049,-0.8359799994178783,-1.0005679685246083,-1.0121719079991953,-0.7758776496102219,-0.9945374573567004,-0.9935210877095307,0.9896713418511783,-0.8792592689634765,-0.985521099987675,-1.0231877106713756,1.0222205769792263,-0.87229149897752,-0.9637613613650353,-1.0420888592950113,-0.9621207457344777,-0.9093892524671227,1.0209572424434425,-1.0094518440608002,-0.9037615275614581,1.0967772955984876
6676,-0.9440648599962597,0.0023457158365468023,-1.0612706325965195,-0.9992083268326265,-0.9595655982181865,-1.072941250510515,-1.125011635197534,-0.8362568315057839,-1.0992186293065391,0.5844242627508562,1.0523427624600918,-1.0707920623673282,-0.9795090205934947,-0.9360423321492998,-0.9787052342981448,-1.084062585848312,-0.9763687599150921,-0.8536407788523457,0.9394942811237611,-1.0705119840362323,-0.9823138898587969,0.9044227605564358,-0.9779163209177735,-0.9355424055926127,0.940891220268524,-1.0597346379697714
7742,-0.887187396052603,-0.4169814996720671,-0.8489055986574653,-1.0538426808878745,-1.048250334779009,-1.0533771709095963,-1.037797522431172,-0.9609247459799068,1.054376044318842,0.6675666408389465,-0.9452201304871778,-0.9745093424132503,0.9514763525529598,-0.8692458916876383,-0.964971060174783,-1.054171868896933,-1.1104863734273813,-0.9618017945508859,0.9105081233000527,-0.8776630634989686,-1.0499925222349085,-0.9164393433311728,0.9769062034497253,-0.9605770054906883,-0.8346941783683003,0.9954971293848778
1434,1.1116469077457116,-0.5897976553138354,-1.0821360440881054,-0.926110900601999,-0.9323603518079648,-0.948435337506537,-0.9964739506949792,-0.9788309178482449,0.9789851776395488,-0.9515267460962985,-0.9656226103980596,1.105038621403502,-0.9033545236681964,-0.9598560547205508,1.0142796628657964,-0.8376718550917334,-1.130002626074282,-0.9407554450566377,-1.0126720805600835,-0.9657320713985382,-0.9887278448605232,-0.9385313887879986,1.0801931593307392,-1.0336064885822969,-1.0327830142025296,0.9395613484929853
6063,-0.8301387035588974,-0.38416544208391035,-1.0740901131069545,-1.0710570713441876,-1.0752843165443962,-0.9154382047133747,-1.005527109368361,-1.0970982435346135,-1.1287530949330074,0.10904665954252908,0.9852326533879593,-1.1289319040579389,-1.0515632383098328,-1.0269032889812917,-0.9830830023440815,-1.017681192975562,-0.8396404472694857,-1.1167022540894436,-0.973202044437107,0.8897578973898369,-0.9959729151219441,0.8903230565803631,-0.9871111575353875,-1.0533063659146649,1.0598840132599947,-0.7996145015030414
6399,-1.061370188289663,-0.30852167645975,-1.0624949601810758,-1.0508877026705237,-1.006454573387895,-0.860882146673113,-0.9993970999833516,-1.09369927240752,1.0669064527215897,0.4668491902201123,-1.0660479508035663,-1.0178522561029066,0.8685235276523113,-1.0417466327826566,-0.9745317627867589,-1.0282383643618265,-0.9463262746868686,-0.9952535038804703,0.9986104721400485,-1.0555349700173309,-0.9857062610029831,1.120461130851974,-0.8731933791469485,-0.9770503625487821,0.9452383475450836,-0.9856524041789283
7733,0.96481829859984,-0.8602606722791781,-1.0474344022936526,-1.0310375189576901,-1.016294716419629,-1.0922651552926785,-0.923477123207073,-1.0144511399931029,-0.965583006321214,0.3119079171868754,1.070435267833427,-1.0010576736597432,-0.9365661045670702,-0.9541301961653241,-1.1571349574548029,-0.9692569904259463,-1.0682934087370233,-1.0825115994487586,-0.9878271154195223,1.0620263899742222,-1.1327211357874516,0.9203338682346799,-0.9646851671157138,-1.026137299224498,-0.9695893826704525,1.1249233336419773
2964,-0.8681117978634032,-0.42882785902446696,-1.0767842995464008,-0.8843189737161266,-1.0687214245480054,-0.9732156429905583,-0.6742879813834772,-0.9673212864678545,-0.9787447175075007,-0.3330584157283565,1.0429309583585242,-1.0189013225792918,-1.075441669584921,-1.062547021642225,-1.0252207198333467,-1.0298494926325759,-0.8703051538116846,-1.023650860235558,1.0477065473629659,-1.0267299142427833,-1.136938913438431,0.9613393882131793,-1.0321137121004174,-0.8233996687197395,-0.9693670702108309,1.0669149419678066
2778,-0.9336912444292368,-0.14280423883708057,-0.9444758884305465,-0.8575538356725133,-1.0318050272715384,-0.9476596341281357,-1.0935676393451608,-1.015044448818902,-1.1205106769881583,-0.4078369188755646,1.0462536628857815,-0.851741481140221,-0.9887254591945267,-1.0288044471745372,-1.0282589698988698,-0.9165552087778536,-0.9790173382712716,-1.0789624724214675,1.1253914971406507,-1.0798269345099256,-1.1367097997558226,0.9644679402639665,-0.9046705603788454,1.0453014905783113,-0.9732004138986902,-0.8826550031262435
3110,-0.8867214942230258,0.46598763147744604,-0.8870019399984811,-0.8372369946103322,-0.7600630537245029,-0.8802701097153739,-0.9505818541447811,-0.9833527806724952,1.1040780070820346,-0.7826186213997894,-1.030919385942208,0.9833851571543611,-1.039204609416817,-0.8310043795411979,-1.0081194090768453,1.08864018530557,-1.1229830954463287,-1.0673202478221648,-0.9068348052500758,-0.9869957933110534,-0.9152781947858467,-0.9635999116424533,0.9326640989525913,-0.857332914203504,-0.9345874083061043,1.13235789251815
6247,0.9122646450315254,0.42319818865266273,-1.1183205737159563,-1.0536625455134938,-1.0747853013381985,-1.0236362687851135,-1.115669472308288,-1.00609281695223,-0.9725591214921909,0.0724969231498575,0.9967887685769062,-0.9563407798959105,-1.1103789224369793,-1.0761741916474303,-1.051182639019234,-0.9866746946230782,-1.017327929487275,-1.0514189230645492,-0.9594791399578639,1.0921638556923132,-1.0518950986380462,0.9978421786393316,-1.0149008942077158,-1.0127219669655627,-1.0118826285159395,0.9496666563463207
6991,0.9721357615244836,-0.41085152824896215,-1.2078053392623869,-0.9676000398375685,-1.035760550090802,-0.9444939029712014,-0.9414671629420294,-0.8098682054928741,0.9710020428525634,-0.7518967430486818,-1.2159121160779067,1.108831309889764,-0.9824983617194146,-0.9076304423720196,1.0924088453965222,-0.9653866987512576,-0.9206429624286465,-1.0657274501177454,-1.1045329741182892,-0.933531252660424,-0.9424966207941374,1.0931009883226557,-0.899632684228988,0.9552686005352853,-0.9166823148364054,-1.0894012857861857
6057,-1.2211875460435428,-0.9478255431664994,-1.0969460409193694,-0.9427607825423713,-0.9975963881004803,-1.0239068543880663,-0.9067888548396081,-0.912242824487556,0.9108733230835426,-0.5931650385295194,0.8821515577793573,-1.0387308006618927,-1.083056931207931,-0.8258330312903868,-0.975223125268327,-1.0078652317975059,-0.9052512609223728,-0.9160835905457595,-0.8404153979161083,1.1089878003908622,-0.9825337917284115,-1.0456068118656856,1.0941554598342482,-0.8311538994678715,-1.0053087702342367,0.9315837226736945
7006,0.8828710156610998,0.14553279835653682,-0.8755475974276332,-1.104315823550455,-1.1271766709505369,-0.9824391144764933,-1.027485725931539,-0.9325375199282548,0.9935084871691531,-0.6312035034660636,-0.9384096947034573,1.104642743541873,-0.9198852651176155,-1.0488591732117836,0.9737463735928706,-0.9685503014633408,-0.908920478970748,-0.95117859765084,-1.040796590622127,-0.9442105695604771,-0.9546010147570427,-1.0263128378779982,0.9370906142757645,-1.004826911888581,-1.0316509577483752,1.0442710423508181
7775,-0.9823869673397873,-0.9898449654836085,-1.0103324150513362,-0.9336378512291458,-1.016104328243203,-1.003948444048715,-0.9424691613817208,-0.9908441804668496,0.9777432225850063,0.42168205761146127,0.8945197388374835,-1.0396898523838702,-1.0379383093946744,-1.0626918038167743,-1.029771085135194,-0.9565346685701275,-1.1291378751454073,-0.924945743605732,-1.0618434377060195,1.0723913205134876,-1.0295019911998933,-0.8880566087862359,1.0750044285488831,-1.132494465418205,-0.9982483093145378,1.0461391457994171
7044,-1.1168971920531379,0.10250639662002503,-0.8616638847731652,-1.0759499249845081,-0.6995357343311712,-1.1100278916126123,-0.9239073410509495,-0.9650633414983879,0.8843148848946465,-0.857377562346967,-0.8997171198423567,0.9730999694860262,-1.091097247030701,-1.0546800970540673,-1.050349142325412,0.8708120181164389,-0.9118802135209392,-0.92588357615274,-1.0322134428183503,-0.9840532596103838,-1.0472363778122,1.082736993268337,-0.9834358522769929,1.0024777144572137,-0.9408782388773194,-1.0513420939733211
1154,-0.9173505092081019,-0.4154252859353169,-0.9642550544623548,-1.0957601699615502,-0.8173228384042124,-0.9146553535686595,-1.053843913364919,-0.8578836441349778,-1.0557700654497602,-0.9181353611191915,-1.003541469372038,1.0692519356485395,-1.054111977815781,-1.0493374406454032,-1.1627853154101846,-0.9998483862097375,-1.0659594221229063,1.0622845387014737,-1.1495804017802291,-1.0370558018171778,-0.9857443623658029,0.9274588996721057,-0.9722466971061691,-0.9895321897625605,-1.0234284396697728,0.9789360649328412
4573,1.0500558751267128,-0.5090940542476233,-1.1286220002733631,-0.9752863712162313,-0.9968014911170655,-0.965826375560348,-1.067419576508097,-0.9664719587345757,0.9443614374213436,-0.15756462519224726,-0.8330709828437656,-1.0927708459509526,0.9580451321445724,-0.9803847113255377,-0.9137289897741327,-0.8701160136162219,-0.9136894293136155,-0.9545878082146685,0.9271732066056741,-0.8912169942793815,-1.0617233910409252,-1.0973748245700479,1.1407924924588764,-0.9195408197580375,-1.092709468805696,1.0014255516937893
3937,1.1001361500686708,-0.6843987070240232,-1.0162673397685966,-0.9913800431468236,-1.139353498944278,-0.9718704158373147,-1.021284419065283,-0.9938024519179609,1.0923749057028993,-0.162727049434383,1.0524743059007677,-0.9546330813450116,-0.9705314679113716,-0.9600538114402147,-1.0076072615061549,-1.001297326475711,-1.0739860984794583,-1.0680389067067206,-1.0157776788142239,1.2216666544459256,-1.0482007596285818,1.0401855667092859,-1.082474703315307,-1.0385256918532666,-0.9433160553538937,1.041506952680409
2720,-1.0226177474580032,-0.05331474960390932,-1.021423377567191,-1.0137975168984534,-0.9896427140102838,-0.9934672847586627,-1.06815205210103,-0.9745752970091601,0.9987867799547242,-0.9707649760408692,-0.8883982842570792,-0.9060113894462704,1.1120284278302373,-0.9985842403623464,-0.9570913229289083,-0.9386927394754222,0.8055518268742972,-1.0484408740462885,-0.7900553440148795,-0.8412161237151097,-1.0486936682220318,-1.1132110615325232,1.1485270305346562,-0.9531684595448129,-0.9268199773660936,0.8322506812062274
891,0.9594207964572925,0.01718072833523015,-0.9531534762275848,-0.9385225166325807,-0.8699788188086919,-0.8400719317362608,-1.0650532441027583,-0.9251031024657778,1.0273686369057475,-0.8396359594805521,-0.9717450961984708,-1.016229836281338,0.9370838529143349,-0.9788624439486264,-1.017027269128202,-0.931209425657668,-0.9711358621087001,-0.9612384999556426,1.0049539003949812,-0.9520935761890034,-0.8578438584507909,0.9947363840395652,-1.1102122093021218,-1.1000895643012734,-1.0966732267178818,0.972627403309319
